Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
342d0522cf5a7a36f932d447d35a8513,2019-12-18 14:06:36 +0000,https://www.walmart.com/ip/Wholesale-simulation-silk-flower-single-lover-rose-wedding-arrangement-road-lead-flower-living-room-decoration-fake-flower-home-decoration-Milk/568560361,Wholesale simulation silk flower single lover rose wedding arrangement road lead flower living room decoration fake flower home decoration Milk,7.87,7.87,,568560361,"Food | Condiments, Sauces & Spices | Jam, Jelly & Preserves",True
d14238a585cfc47a19bd2aa0d005edc5,2019-12-19 07:55:16 +0000,https://www.walmart.com/ip/CARLTON-GLOBAL-Fishing-Wader-Boot-Hanger-Strap-Belt-for-Drying-Wader-Rack-Storage/132255497,CARLTON GLOBAL Fishing Wader Boot Hanger Strap Belt for Drying Wader Rack Storage,13.13,13.13,,132255497,Sports & Outdoors | Outdoor Sports | Fishing | Fishing Clothing | Fishing Wader Boots,True
9a64d15f93e33b7153f12750c222157a,2019-12-19 07:33:52 +0000,https://www.walmart.com/ip/Tennis-Ball-Singles-Training-Practice-Balls-Back-Base-Trainer-Tools-and-Tennis/143900881,Tennis Ball Singles Training Practice Balls Back Base Trainer Tools and Tennis,13.95,13.95,,143900881,Sports & Outdoors | Sports | Tennis & Racquets | Tennis Balls,False
011fdf4b2e9020af678a0113a89d5fcd,2019-12-19 08:06:38 +0000,https://www.walmart.com/ip/5-Snaps-Stainless-Steel-Fish-Stringer-Rope-Lanyard-Fish-Lock-Fishing-Accessories-Tackle-Tool/732951865,5 Snaps Stainless Steel Fish Stringer Rope Lanyard Fish Lock Fishing Accessories Tackle Tool,7.42,7.42,,732951865,Sports & Outdoors | Outdoor Sports | Fishing | Terminal Tackle | All Terminal Tackle,False
df340cd89342710bfe6be0383457cc77,2019-12-19 07:18:44 +0000,https://www.walmart.com/ip/Red-Adidas-Junior-Soccer-Shin-Pads/650223670,Red Adidas Junior Soccer Shin Pads,76.0,76.0,,650223670,Sports & Outdoors | Sports | Soccer | Soccer Accessories,True
7c52b9f2e322745a8dcff25c560301da,2019-12-19 08:45:48 +0000,https://www.walmart.com/ip/Neumann-Football-Adult-Triple-Opening-Game-Plan-Wrist-Coach-Wristband-Playbook/656389126,Neumann Football Adult Triple Opening Game Plan Wrist Coach Wristband Playbook,51.74,51.74,,656389126,Sports & Outdoors | Sports | Football Gear & Equipment | Football Accessories | Football Playbook Wristbands,True
1dffd1ec099b856680f483196a323c42,2019-12-18 09:51:53 +0000,https://www.walmart.com/ip/Coca-Cola-Holiday-Expressions/723993147,Coca-Cola: Holiday Expressions,6.94,6.94,,723993147,Food | Beverages | Soda Pop,True
0c6e6f2aa7fdcb743ded632f799ea28b,2019-12-19 05:01:55 +0000,https://www.walmart.com/ip/14k-Basketball-in-Net-Pendant/422809264,14k Basketball in Net Pendant,57.35,57.35,,422809264,Sports & Outdoors | Sports | Basketball | Basketball Nets,False
800a3f13891aaacb97e29bbe508618e0,2019-12-18 17:56:58 +0000,https://www.walmart.com/ip/2-Pack-Aleve-PM-Soft-Grip-Arthritis-Cap-Pain-Reliever-Nighttime-Sleep-Aid-Naproxen-Sodium-Caplets-220-mg-80-Ct/223843743,"(2 Pack) Aleve PM Soft Grip Arthritis Cap Pain Reliever/Nighttime Sleep-Aid Naproxen Sodium Caplets, 220 mg, 80 Ct",24.58,24.58,,223843743,Health | Pain Relievers | Specialty Pain Relievers,True
50cb380d76bbd641c7a10585a1743103,2019-12-18 08:37:58 +0000,https://www.walmart.com/ip/Sling-Baby-And-Toddler-Children-Molded-Safety-Luxury-Fun-Swing-Throne-Seat-Red/712940062,Sling Baby And Toddler Children Molded Safety Luxury Fun Swing Throne Seat Red,43.9,43.9,,712940062,Baby | Baby Activities & Gear | Baby Swings,True
99c7fce8a717ff157283cbbd258b9cfa,2019-12-18 08:48:12 +0000,https://www.walmart.com/ip/Baby-Electirc-Nasal-Aspirator-Safe-Fast-Hygienic-Snot-Sucker-With-3-Adjustable-Suction-For-Newborn-Toddler-Nose-Cleaner-Green/872594725,Baby Electirc Nasal Aspirator Safe Fast Hygienic Snot Sucker With 3 Adjustable Suction For Newborn Toddler Nose Cleaner Green,26.72,26.72,,872594725,Baby | Health & Safety | Baby Health Care,True
04af8c2595669b2606b0e79e92c1acde,2019-12-18 08:32:46 +0000,https://www.walmart.com/ip/Children-And-Baby-Inflatable-Baby-Water-Pad-Fun-Activity-Play-Center/160440397,Children And Baby Inflatable Baby Water Pad Fun Activity Play Center,21.23,21.23,,160440397,Baby | Baby Activities & Gear | Activity Centers,True
0d607de386b6d2d4e9e9074c9e6f09ed,2019-12-18 12:25:48 +0000,https://www.walmart.com/ip/Marvel-Avengers-Pez-Dispenser-3-Candy-Filler-1-Each-Iron-Man/343750822,Marvel Avengers Pez Dispenser 3 Candy Filler (1 Each) (Iron Man),8.23,8.23,,343750822,Shop by Movie | Avengers | Avengers by Character | Iron Man | Shop all Iron Man,False
377c824e51d6e9c4fba17b918e49a915,2019-12-18 13:10:13 +0000,https://www.walmart.com/ip/La-Victoria-Mild-Green-Chile-Enchilada-Sauce-10-oz-Pack-of-12/17768784,"La Victoria Mild Green Chile Enchilada Sauce, 10 oz (Pack of 12)",19.89,19.89,,17768784,"Food | Condiments, Sauces & Spices | Sauces",True
0a1e7eec7dbd4e2633fe2da9ae4b9f80,2019-12-18 21:26:36 +0000,https://www.walmart.com/ip/Magic-Painless-Hair-Removal-Depilation-Sponge-Pad-Remove-Hair-Remover-Effective/261844598,Magic Painless Hair Removal Depilation Sponge Pad Remove Hair Remover Effective,6.47,6.47,,261844598,Personal Care | Shaving | Electric Shavers,True
b47f84c6e0c2679dbc3373e13f854b81,2019-12-18 09:06:52 +0000,https://www.walmart.com/ip/Baby-Inflatable-Bathtub-Children-Anti-Slippery-Foldable-Travel-Basin-Seat-Big/301229257,Baby Inflatable Bathtub Children Anti-Slippery Foldable Travel Basin Seat Big,40.75,40.75,,301229257,Baby | Health & Safety | Baby Bath | Standard Baby Tubs,True
40718eafdbe9f122e1508fae71a1f513,2019-12-18 11:42:55 +0000,https://www.walmart.com/ip/Personalized-Acrylic-Heart-Cake-Topper-Multiple-Designs/5984073,"Personalized Acrylic Heart Cake Topper, Multiple Designs",19.46,19.46,,5984073,Home | Personalized Gifts | Wedding Shop By Collection | Ceremony & Reception,True
3838fa3b5eff7688b58dc626571eb16e,2019-12-18 11:32:54 +0000,https://www.walmart.com/ip/2-Pack-Jardine-39-s-Medium-Salsa-16-Oz/47243562,"(2 Pack) Jardines: Medium Salsa, 16 Oz",6.16,6.16,,47243562,"Food | Meal Solutions, Grains & Pasta | Sauces",True
e73c162d94cd8eb977fea1e1d9658a71,2019-12-19 07:08:07 +0000,https://www.walmart.com/ip/Support-More-Yosoo-Physiotherapy-Tape-Uncut-Therapeutic-Shoulder-Premium-Recovery-Provide-Boost-amp-Best-Taping-Knee-Elbow-Kinesiology-Sports/560786120,"Yosoo Premium Kinesiology Sports Physiotherapy Uncut Tape, Best Therapeutic Taping for Knee, Shoulder, Elbow & More, Boost Recovery & Provide Support",7.89,7.89,,560786120,"Sports & Outdoors | Exercise & Fitness | Sports Recovery, Injury Prevention | Sports Medicine | Kinesiology Tape",True
b2eb68037288435e8e1270be6d74e320,2019-12-18 07:27:09 +0000,https://www.walmart.com/ip/Black-Car-Auto-Seat-Back-Kick-Protector-Cover-Mats-for-Children-Kids-Clean/377651938,Black Car Auto Seat Back Kick Protector Cover Mats for Children Kids Clean,5.08,5.08,,377651938,Baby | Car Seats | Car Seat Accessories | Car Seat Accessories,True
89c60a5c865d0adc4f01f32eead03f99,2019-12-18 08:26:47 +0000,https://www.walmart.com/ip/LNCDIS-Baby-Bathtub-Toy-Mesh-Duck-Storage-Bag-Organizer-Holder-Bathroom-Organiser/431345770,【LNCDIS】Baby Bathtub Toy Mesh Duck Storage Bag Organizer Holder Bathroom Organiser,10.44,10.44,,431345770,Baby | Baby & Toddler Toys | Bath Toys,True
e459d8df546690ac021c8d943e80651a,2019-12-18 13:15:03 +0000,https://www.walmart.com/ip/2-Pack-Slap-Ya-Mama-White-Pepper-Blend-Cajun-Seasoning-8-oz/771842807,"(2 Pack) Slap Ya Mama White Pepper Blend Cajun Seasoning, 8 oz",7.36,7.36,,771842807,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning",True
9776e71e94bd29121ca17c78eeafe4f1,2019-12-19 06:53:19 +0000,https://www.walmart.com/ip/Golf-USA-Multi-Fit-Glove-Left-Hand-One-Size-Red-White-Blue/352457766,"Golf USA Multi Fit Glove, Left Hand, One Size, Red/White/Blue",29.69,29.69,,352457766,Sports & Outdoors | Sports | Golf Equipment | Golf Gloves,False
e07199229589054503550db50a148e61,2019-12-19 04:38:52 +0000,https://www.walmart.com/ip/New-Energy/740328317,New Energy,13.59,13.59,,740328317,Health | Protein & Fitness | Energy & Endurance,True
aac9687466c075f7ac938c07baae7e50,2019-12-19 02:33:44 +0000,https://www.walmart.com/ip/Blood-Glucose-Test-Strips-for-Self-Monitoring-Management-200-Count-Bestselling/958346576,Blood Glucose Test Strips for Self Monitoring & Management 200 Count Bestselling,95.95,95.95,,958346576,Health | Home Health Care | Diabetic Supplies,True
bd708f3bfded35a9cb8b3d2d387c8fa4,2019-12-19 06:53:34 +0000,https://www.walmart.com/ip/Tour-Classic-II-Golf-Glove-2016-Regular-White-Grey-Silver-Fit-to-Left-Hand-Medium/689945486,Tour Classic II Golf Glove 2016 Regular White/Grey Silver Fit to Left Hand Medium,30.99,30.99,,689945486,Sports & Outdoors | Sports | Golf Equipment | Golf Gloves,False
a92bf9ff4997c1d9737ac6fa70d5bfaa,2019-12-19 09:06:02 +0000,https://www.walmart.com/ip/Warrior-Burn-Knee-Pad-Top-Left/643265202,Warrior Burn Knee Pad Top Left,72.8,72.8,,643265202,Sports & Outdoors | Sports | Volleyball | Volleyball Knee Pads,True
e5317ae2606823a97227b2a1228a6566,2019-12-18 18:57:55 +0000,https://www.walmart.com/ip/1-pack-THC-Marijuana-Surface-Drug-Detection-Kit-with-Mobile-APP-for-easy-results-and-reports/201580524,(1 pack) THC Marijuana Surface Drug Detection Kit with Mobile APP for easy results and reports,6.99,6.99,,201580524,Health | Home Health Care | Home Diagnostic Tests | Drug Tests,True
50a0fa52a5844a95030c8c41f42d1143,2019-12-19 08:57:40 +0000,https://www.walmart.com/ip/2PCs-Premium-Portable-Soccer-Goal-Set-Happy-Game-Time-Indoor-And-Outdoor/534674638,2PCs Premium Portable Soccer Goal Set Happy Game Time Indoor And Outdoor,41.43,41.43,,534674638,Sports & Outdoors | Sports | Soccer | Soccer Goals & Soccer Nets,False
25490dac4f50d6e0f44338e6e15df365,2019-12-19 08:05:58 +0000,https://www.walmart.com/ip/50pcs-Luminous-Fishing-Hooks-Carbon-Steel-Glow-In-Night-Fishing-Hooks/131658846,50pcs Luminous Fishing Hooks Carbon Steel Glow In Night Fishing Hooks,5.53,5.53,,131658846,Sports & Outdoors | Outdoor Sports | Fishing | Terminal Tackle | Fishing Hooks,True
e0c9268e347ec1d5ffd4d5f4f2fe22d1,2019-12-18 22:19:02 +0000,https://www.walmart.com/ip/2-Pairs-Bicycle-Lightest-MTB-Mud-Guards-Tire-Tyre-Mudguard-For-Bike-Fenders/610496298,2 Pairs Bicycle Lightest MTB Mud Guards Tire Tyre Mudguard For Bike Fenders,9.05,9.05,,610496298,Sports & Outdoors | Bikes | Bike Accessories | Bike Fenders,False
38f1d3b2cd228bff78d45ac46c4ca6ae,2019-12-18 06:17:38 +0000,https://www.walmart.com/ip/Baby-Thermal-Feeding-Bottle-Warmers-Mummy-Tote-Bag-Hang-Stroller-Red/368827258,Baby Thermal Feeding Bottle Warmers Mummy Tote Bag Hang Stroller Red,7.31,7.31,,368827258,Baby | Feeding | Bottle Feeding,True
2ef7ffb21778e8009ef54c2956db5694,2019-12-18 08:36:36 +0000,https://www.walmart.com/ip/Cute-Children-And-Baby-Inflatable-Baby-Water-Pad-Fun-Activity-Play-Center/227593544,Cute Children And Baby Inflatable Baby Water Pad Fun Activity Play Center,10.79,10.79,,227593544,Baby | Baby Activities & Gear | Activity Centers,True
673eec392cf80a769ae7b23a3372c943,2019-12-18 22:43:17 +0000,https://www.walmart.com/ip/Bike-Bicycle-Pump-with-Gauge-Portable-Mini-Air-Inflator/683229137,Bike Bicycle Pump with Gauge Portable Mini Air Inflator,20.4,20.4,,683229137,Sports & Outdoors | Bikes | Bike Accessories | Bike Pumps,True
366092b488df55b6fbe565c7e35ace3e,2019-12-19 08:42:07 +0000,https://www.walmart.com/ip/Inflator-Air-Foot-Pump-Portable-for-Pillow-Balloon-Swimming-Rings-Inflatable-Toy/159675293,Inflator Air Foot Pump Portable for Pillow Balloon Swimming Rings Inflatable Toy,8.44,8.44,,159675293,Sports & Outdoors | Sports | Basketball | Basketball Accessories,True
9a528d8781623159d94e112543443b75,2019-12-19 02:04:53 +0000,https://www.walmart.com/ip/13PCS-Kids-Beach-Toys-Set-Molds-Tools-Sandbox-Toys-On-Summer-Beach-Holiday/216018004,13PCS Kids Beach Toys Set Molds Tools Sandbox Toys On Summer Beach Holiday,15.34,15.34,,216018004,Toys | Outdoor Play | Sandboxes & Water Tables | Sand Toys,True
203af3010880cfecad6f43c2f2ea635c,2019-12-19 06:14:17 +0000,https://www.walmart.com/ip/Football-Training-Tool-Auxiliary-Soccer-Practice-Equipment-Juggling-Band-Black/971615245,Football Training Tool Auxiliary Soccer Practice Equipment Juggling Band - Black,12.99,12.99,,971615245,Sports & Outdoors | Sports | Football Gear & Equipment | Footballs,True
0afdf8deeaccc2834a71943189d856bd,2019-12-19 06:01:18 +0000,https://www.walmart.com/ip/Bicycle-Premium-Brothers-Egg-Beater-Candy-Smar-Acid-Mallet-Pedals/797291309,Bicycle Premium Brothers Egg Beater Candy Smar Acid Mallet Pedals,12.44,12.44,,797291309,Sports & Outdoors | Bikes | Bike Components | Bike Pedals,True
2a27665954cbcf2acf68b441a0fc5cac,2019-12-19 02:40:24 +0000,https://www.walmart.com/ip/WP000-PT-184R-184R-Container-Sharps-Tainer-Non-Stackable-Small-Red-4-7qt-Ea-Medical-Action-Industries/564971468,WP000-PT 184R 184R Container Sharps-Tainer Non-Stackable Small Red 4.7qt Ea Medical Action Industries,35.01,35.01,,564971468,Health | Home Health Care | Diabetic Supplies,True
2af985ddb9c44620517b1f490b852fcd,2019-12-19 07:18:55 +0000,https://www.walmart.com/ip/Soccer-Shin-Guards-for-Adult-9-46-x-4-73/931993884,Soccer Shin Guards for Adult 9.46x 4.73,6.99,6.99,,931993884,Sports & Outdoors | Sports | Soccer | Soccer Accessories,True
83a767c1e6a043144d73d460d0005bdc,2019-12-18 20:04:44 +0000,https://www.walmart.com/ip/Bath-Flower-Shower-Scrubber-Ball-Sponge-Body-Exfoliating-Mesh-Puff-Brush-Large/627614739,Bath Flower Shower Scrubber Ball Sponge Body Exfoliating Mesh Puff Brush Large,8.3,8.3,,627614739,"Personal Care | Bath & Body | Loofahs, Bath Sponges & Accessories",True
5f1c61c47db28d6068e891a9720dfc5d,2019-12-19 07:01:17 +0000,https://www.walmart.com/ip/New-Summer-God-Pray-Baseball-Golf-Mesh-Cap-Snapback-Fashion-Trucker-Sports-Hats/516231886,New Summer God Pray Baseball Golf Mesh Cap Snapback Fashion Trucker Sports Hats,15.0,15.0,,516231886,Sports & Outdoors | Sports | Golf Equipment | Golf Hats,True
76abcd1057a5b0d074c9e34e731b6251,2019-12-19 00:05:11 +0000,https://www.walmart.com/ip/BMX-MTB-Bike-Grips-Mountain-Bicycle-Bike-Handle-Handlebar-Soft-Rubber-Bar-End/277097006,BMX MTB Bike Grips Mountain Bicycle Bike Handle Handlebar Soft Rubber Bar End,10.38,10.38,,277097006,Sports & Outdoors | Bikes | Bike Components | All Bike Components,True
fb26771d37ec84e7ca4f766386e9a697,2019-12-18 14:45:36 +0000,https://www.walmart.com/ip/Electric-Toothbrush-with-4-Brush-Heads-Oral-Hygiene-Dental-Care-Accessories-Blue/634485849,Electric Toothbrush with 4 Brush Heads Oral Hygiene Dental Care Accessories Blue,19.47,19.47,,634485849,Personal Care | Oral Care | Electric Toothbrushes,True
a2bc67fe0fa74354100cb245b7d4eab9,2019-12-18 13:22:37 +0000,https://www.walmart.com/ip/2-Pack-Great-Value-Garlic-Powder-3-4-oz/47245064,"(2 Pack) Great Value Garlic Powder, 3.4 oz",3.48,3.48,,47245064,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning | Single Herbs & Spices | Garlic Powder",True
c8f5c13a71ec3434fae98cde3231d241,2019-12-18 13:25:35 +0000,https://www.walmart.com/ip/2-Pack-Best-Foods-Squeeze-Real-Mayonnaise-20-oz/312653758?wpa_bd=1576598771971&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=13dd2b469a366ec27f3ee2a66b244ad4&wpa_aux_info=__aux_info__&wpa_tag=__tag__&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"(2 Pack) Best Foods Squeeze Real Mayonnaise, 20 oz",6.75,6.75,,312653758,"Food | Condiments, Sauces & Spices | Condiments",True
833d78b3be2716ef3e61ba1333747eae,2019-12-18 12:24:57 +0000,https://www.walmart.com/ip/Airheads-Gum-12-14S-Blue-Rspbry-Pack-of-12/282743062,Airheads Gum 12/14S Blue Rspbry - Pack of 12,29.09,29.09,,282743062,"Food | Chocolate, Candy & Gum | Gum | Shop All Chewing Gum",True
1f980fd6ef5c040f0668d3daf0f39d69,2019-12-18 06:34:59 +0000,https://www.walmart.com/ip/Cup-Holders-Extra-Large-Storage-Bag-Baby-Shower-Gift-Stroller-Trolley-Bags/418708013,Cup Holders Extra-Large Storage Bag Baby Shower Gift Stroller Trolley Bags,15.88,15.88,,418708013,Baby | Strollers | See All Strollers,True
11ffa5c99270d29582330e42e6a70869,2019-12-18 11:33:36 +0000,https://www.walmart.com/ip/3-Pack-Prego-Farmers-Market-Four-Cheese-Sauce-23-5-oz/47233762?wpa_bd=1576597175311&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=48a0f1f1653fcdab0c90bc8cd17bedb2&wpa_aux_info=__aux_info__&wpa_tag=__tag__&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"(3 Pack) Prego Farmers Market Four Cheese Sauce, 23.5 oz.",8.52,8.52,,47233762,"Food | Meal Solutions, Grains & Pasta | Sauces",True
ab1b39b479f37ac6b9149955c57a1826,2019-12-18 18:13:25 +0000,https://www.walmart.com/ip/6-pc-Rat-Mouse-Glue-Traps-Insects-Mice-Sticky-Boards-Pest-Control-No-Way-Out/740592219,6 pc Rat Mouse Glue Traps Insects Mice Sticky Boards Pest Control No Way Out,14.99,14.99,,740592219,Household Essentials | Pest Control | Insect & Pest Traps,True
76f2f0152100e163146d72333294c360,2019-12-18 22:21:33 +0000,https://www.walmart.com/ip/Bike-Bicycle-Cycle-MTB-Kick-Stand-Brace-Kickstand-with-Rubber-Foot/978245314,Bike Bicycle Cycle MTB Kick Stand Brace Kickstand with Rubber Foot,8.82,8.82,,978245314,Sports & Outdoors | Bikes | Bike Accessories | Bike Kickstands,True
8312cfb84a971e4b5b8e2669bb236886,2019-12-18 12:17:38 +0000,https://www.walmart.com/ip/Maranatha-Creamy-Peanut-Butter-16-oz-Pack-of-12/17770162,"Maranatha Creamy Peanut Butter, 16 oz (Pack of 12)",67.03,33.67,,17770162,Food | Breakfast & Cereal | Nut Butters & Spreads,True
258f992316f18ccb384eb3772428d12d,2019-12-18 22:02:16 +0000,https://www.walmart.com/ip/Outdoor-Cycling-Phone-Touch-Screen-Pouch-Pannier-Bicycle-Front-Tube-Bag-Double-Size/611841050,Outdoor Cycling Phone Touch Screen Pouch Pannier Bicycle Front Tube Bag Double Size,9.08,9.08,,611841050,Sports & Outdoors | Bikes | Bike Accessories | Bike Bags & Carriers,True
517d16207b62560b6689cc805a8e95cc,2019-12-19 08:43:46 +0000,https://www.walmart.com/ip/Size-14-Air-Huarache-2K-Filth-Elite-Low-Red-White-Football-Cleats-Shoes/160505659,Size 14 Air Huarache 2K Filth Elite Low Red/White Football Cleats Shoes,189.98,189.98,,160505659,Sports & Outdoors | Sports | Football Gear & Equipment | Football Cleat Accessories,True
e0b22855a57308bfd5551ac7bd3697e7,2019-12-18 07:32:00 +0000,https://www.walmart.com/ip/Baby-Crib-Mobile-Bed-Bell-Toy-Holder-Arm-Bracket-Wind-up-Cartoon-Music-Box/206839854,Baby Crib Mobile Bed Bell Toy Holder Arm Bracket Wind-up Cartoon Music Box,12.82,12.82,,206839854,Baby | Nursery & Decor | Baby Decor | Crib Mobiles,True
ad4d8dddd556fe728474ce6451801a48,2019-12-19 08:17:45 +0000,https://www.walmart.com/ip/2PCS-Black-Kayak-Canoe-Paddle-Holder-Mount-Plastic-Clips-Tackle-Gear-Accessories-Nylon-Folding-Flat-Paddle-Clips-for-Kayaks-or-Canoes/475133519,2PCS Black Kayak Canoe Paddle Holder Mount Plastic Clips Tackle Gear Accessories Nylon Folding Flat Paddle Clips for Kayaks or Canoes,8.86,8.86,,475133519,Sports & Outdoors | Outdoor Sports | Paddling | Kayaks | All Kayaks,True
f2ce29e7e8aad1a9755fbfc4d6d6016a,2019-12-19 08:02:48 +0000,https://www.walmart.com/ip/Quick-Dry-Fly-Fishing-Vest-Breathable-Fishing-Jacket-with-Mesh-Lining-for-Angler/887394079,Quick Dry Fly Fishing Vest Breathable Fishing Jacket with Mesh Lining for Angler,22.95,22.95,,887394079,"Sports & Outdoors | Outdoor Sports | Fishing | Fishing Lures & Baits | All Lures, Baits and Attractants",True
be42ae2738d5b97861ddfb1e9e430549,2019-12-18 09:46:50 +0000,https://www.walmart.com/ip/Kettle-Corn-8-oz-each-5-Items-Per-Order-not-per-case/937517565,"Kettle Corn 8 oz each (5 Items Per Order, not per case)",50.95,50.95,,937517565,"Food | Snacks, Cookies & Chips | Popcorn | Popped Popcorn",True
e6a033a70f0bac594cfc91f0f88eae18,2019-12-18 22:40:52 +0000,https://www.walmart.com/ip/Schrader-Valve-Bicycle-Tire-Tyre-Air-Pump-Inflator-Multi-use-Connector-Head/440175270,Schrader Valve Bicycle Tire Tyre Air Pump Inflator Multi-use Connector Head,8.79,8.79,,440175270,Sports & Outdoors | Bikes | Bike Accessories | Bike Pumps,True
d882f3dc6f0afd4dce772b6b473ec48a,2019-12-19 08:48:10 +0000,https://www.walmart.com/ip/335-Golf-Shaft-Adapter-Sleeve-for-Taylormade-2016-M1-M2-4-Degree-Driver-F/635097802,.335 Golf Shaft Adapter Sleeve for Taylormade 2016 M1 M2 4 Degree Driver & F,9.79,9.79,,635097802,Sports & Outdoors | Sports | Golf Equipment | Golf Clubs | Golf Clubs,True
76c635dea516e15131057169b2a10d2a,2019-12-19 06:23:10 +0000,https://www.walmart.com/ip/Quick-Release-Front-Mount-Child-Bicycle-Seat-Kids-Saddle-Electric-Bicycle-Bike-Children-Safety-Front-Seat-Saddle-Cushion/606563558,Quick Release Front Mount Child Bicycle Seat Kids Saddle Electric Bicycle Bike Children Safety Front Seat Saddle Cushion,83.31,83.31,,606563558,Sports & Outdoors | Bikes | Bike Components | Bike Seats | Bike Saddles,True
